DATE,TICKER_CODE,PRICE,DIVIDENDS,monthly_return
2022-01,3046,6899.634765625,0.0,0.0099857448610309
2022-02,3046,6295.42919921875,17.0,-0.0851067609160697
2022-03,3046,5637.75244140625,0.0,-0.1044689308703712
2022-04,3046,4172.13232421875,0.0,-0.2599653199426266
2022-05,3046,4025.570556640625,0.0,-0.0351287438146078
2022-06,3046,4162.361328125,0.0,0.0339804680006721
2022-07,3046,3712.904541015625,0.0,-0.1079812038595504
2022-08,3046,4167.24658203125,0.0,0.122368360402647
2022-09,3046,4181.9033203125,0.0,0.0035171276747694
2022-10,3046,4377.3193359375,0.0,0.0467289654152973
2022-11,3046,4225.8720703125,0.0,-0.0345981761900777
2022-12,3046,4504.33984375,0.0,0.0658959307816688
2023-01,3046,3810.612548828125,0.0,-0.1540130893730091
2023-02,3046,3483.290771484375,13.0,-0.0824858925739939
2023-03,3046,3535.69677734375,0.0,0.0150449702012795
2023-04,3046,2864.84619140625,0.0,-0.1897364588038818
2023-05,3046,2981.558349609375,0.0,0.040739415104807
2023-06,3046,2916.8271484375,0.0,-0.0217105263696602
2023-07,3046,3457.23486328125,0.0,0.1852724509689367
2023-08,3046,3373.868896484375,25.0,-0.0168822683748711
2023-09,3046,3151.183349609375,0.0,-0.0660030231486
2023-10,3046,4099.50146484375,0.0,0.3009403167073505
2023-11,3046,4637.8701171875,0.0,0.1313253957732807
2023-12,3046,4642.80908203125,0.0,0.0010649209052764
2024-01,3046,4124.19775390625,0.0,-0.1117020577331396
2024-02,3046,4064.927734375,20.0,-0.0095218565826663
2024-03,3046,4333.2314453125,0.0,0.0660045463215972
2024-04,3046,3300.800537109375,0.0,-0.2382588885991685
2024-05,3046,3668.107666015625,0.0,0.1112781959336184
2024-06,3046,3886.506591796875,0.0,0.0595399442073845
2024-07,3046,4536.7392578125,0.0,0.1673051751380148
2024-08,3046,5162.154296875,0.0,0.1378556279128238
2024-09,3046,5221.7177734375,0.0,0.0115384920978742
2024-10,3046,6184.65771484375,0.0,0.1844105681667929
2024-11,3046,6055.60400390625,0.0,-0.0208667507383244
2024-12,3046,6393.12939453125,0.0,0.0557376919638858
2025-01,3046,7038.39892578125,0.0,0.1009317176971218
2025-02,3046,6502.3291015625,50.0,-0.0690597150494417
2025-03,3046,6940.0,0.0,0.0673098656806416
2025-04,3046,8960.0,0.0,0.2910662824207493
2025-05,3046,8520.0,0.0,-0.0491071428571429
2025-06,3046,8640.0,0.0,0.0140845070422535
2013-01,3048,381.7225036621094,0.0,
2013-02,3048,364.6552734375,5.0,-0.0316125722451274
2013-03,3048,369.8470764160156,0.0,0.0142375645073606
2013-04,3048,359.7488098144531,0.0,-0.0273038973281044
2013-05,3048,343.7599792480469,0.0,-0.0444444293635127
2013-06,3048,360.5903930664063,0.0,0.0489597825063139
2013-07,3048,418.2342529296875,0.0,0.1598596661799183
2013-08,3048,358.9073486328125,5.0,-0.1298958751377265
2013-09,3048,395.3318481445313,0.0,0.101487193423235
2013-10,3048,411.0770263671875,0.0,0.0398277505254267
2013-11,3048,443.4185180664063,0.0,0.0786750161764824
2013-12,3048,502.9949645996094,0.0,0.1343571459148689
2014-01,3048,508.9526977539063,0.0,0.0118445184814908
2014-02,3048,506.3992004394531,5.0,0.0048069352934834
2014-03,3048,533.9503173828125,0.0,0.0544059250477697
2014-04,3048,639.5386352539062,0.0,0.1977493306655211
2014-05,3048,642.9723510742188,0.0,0.0053690514239992
2014-06,3048,673.8761596679688,0.0,0.0480639774667117
2014-07,3048,770.0215454101562,0.0,0.1426751553127507
2014-08,3048,817.2359008789062,5.0,0.0678089538922417
2014-09,3048,892.7410888671875,0.0,0.092390933764753
2014-10,3048,836.6209716796875,0.0,-0.0628627021734954
2014-11,3048,898.7847290039062,0.0,0.0743033696602324
2014-12,3048,1200.1063232421875,0.0,0.3352544658521581
2015-01,3048,1156.0736083984375,0.0,-0.0366906781432431
2015-02,3048,1165.5709228515625,5.0,0.0125401309638135
2015-03,3048,1083.289794921875,0.0,-0.0705929826461243
2015-04,3048,1034.75830078125,0.0,-0.0448001027685532
2015-05,3048,1071.1568603515625,0.0,0.035175904887964
2015-06,3048,1336.3463134765625,0.0,0.2475729400061561
2015-07,3048,1219.350830078125,0.0,-0.0875487755072027
2015-08,3048,1015.6925048828124,5.0,-0.162921384309538
2015-09,3048,904.369384765625,0.0,-0.1096031718084122
2015-10,3048,859.1072998046875,0.0,-0.0500482277743927
2015-11,3048,985.318359375,0.0,0.146909541566002
2015-12,3048,906.1100463867188,0.0,-0.0803885487717128
2016-01,3048,936.5748901367188,0.0,0.033621571542534
2016-02,3048,807.7523803710938,5.0,-0.132207804276655
2016-03,3048,894.7440795898438,0.0,0.1076959985915295
2016-04,3048,946.397705078125,0.0,0.0577300556288224
2016-05,3048,909.6272583007812,0.0,-0.0388530599557068
2016-06,3048,822.9542846679688,0.0,-0.0952840549157695
2016-07,3048,800.19189453125,0.0,-0.0276593615961334
2016-08,3048,714.3944702148438,7.0,-0.0984731598194524
2016-09,3048,739.042724609375,0.0,0.0345023028903326
2016-10,3048,799.0843505859375,0.0,0.0812424288572732
2016-11,3048,895.3276977539062,0.0,0.1204420373110763
2016-12,3048,944.7738037109376,0.0,0.0552268248609708
2017-01,3048,931.5293579101562,0.0,-0.0140186420799972
2017-02,3048,961.55029296875,5.0,0.037595095378595
2017-03,3048,907.406494140625,0.0,-0.0563088579183498
2017-04,3048,983.6890258789062,0.0,0.0840665481576985
2017-05,3048,1044.0052490234375,0.0,0.0613163525847408
2017-06,3048,1057.310302734375,0.0,0.0127442402453272
2017-07,3048,1136.2537841796875,0.0,0.074664439797051
2017-08,3048,1162.8638916015625,7.0,0.0295797540037585
2017-09,3048,1115.7120361328125,0.0,-0.0405480433344694
2017-10,3048,1241.463623046875,0.0,0.1127097161646943
2017-11,3048,1277.1380615234375,0.0,0.0287357904124554
2017-12,3048,1449.2659912109375,0.0,0.1347762899511246
2018-01,3048,1497.4263916015625,0.0,0.0332308911426151
2018-02,3048,1438.56396484375,5.0,-0.0359699996339748
2018-03,3048,1497.5980224609375,0.0,0.0410367971531939
2018-04,3048,1608.53125,0.0,0.0740741012443184
2018-05,3048,1538.7506103515625,0.0,-0.0433815877984574
2018-06,3048,1528.9097900390625,0.0,-0.0063953315412506
2018-07,3048,1506.5443115234375,0.0,-0.014628383349585
2018-08,3048,1332.9873046875,15.0,-0.1052454983389121
2018-09,3048,1427.81005859375,0.0,0.0711355266271496
2018-10,3048,1349.1903076171875,0.0,-0.0550631720958704
2018-11,3048,1442.26904296875,0.0,0.0689885888047545
2018-12,3048,1259.7261962890625,0.0,-0.1265664319494395
2019-01,3048,1153.09228515625,0.0,-0.0846484826996039
2019-02,3048,1142.2481689453125,10.0,-0.0007320456669459
2019-03,3048,1059.3243408203125,0.0,-0.0725970330962029
2019-04,3048,1085.7392578125,0.0,0.0249356273374521
2019-05,3048,1031.087890625,0.0,-0.0503356278169485
2019-06,3048,963.6846313476562,0.0,-0.0653710123939937
2019-07,3048,981.9017333984376,0.0,0.0189035929994085
2019-08,3048,959.1304321289062,10.0,-0.0130066999936223
2019-09,3048,1045.5338134765625,0.0,0.0900851213279443
2019-10,3048,1090.5919189453125,0.0,0.0430957898137458
2019-11,3048,1098.8677978515625,0.0,0.007588428597796
2019-12,3048,1145.7652587890625,0.0,0.0426779827647976
2020-01,3048,1097.9486083984375,0.0,-0.041733374287471
2020-02,3048,876.3356323242188,10.0,-0.1927348643238372
2020-03,3048,812.4449462890625,0.0,-0.0729066395094597
2020-04,3048,932.2225341796876,0.0,0.1474285592368112
2020-05,3048,1053.857177734375,0.0,0.1304781198640734
2020-06,3048,1060.3568115234375,0.0,0.0061674711966528
2020-07,3048,986.0760498046876,0.0,-0.0700526095664243
2020-08,3048,1090.06884765625,3.0,0.1085035965255971
2020-09,3048,1084.4603271484375,0.0,-0.0051451066782353
2020-10,3048,1070.4970703125,0.0,-0.0128757654718947
2020-11,3048,1043.5020751953125,0.0,-0.0252172526817912
2020-12,3048,1065.8428955078125,0.0,0.0214094641913562
2021-01,3048,1051.8797607421875,0.0,-0.0131005562118724
2021-02,3048,1074.2205810546875,5.0,0.0259923437382318
2021-03,3048,1159.1744384765625,0.0,0.0790841833792328
2021-04,3048,1054.4752197265625,0.0,-0.0903222287127036
2021-05,3048,1011.473388671875,0.0,-0.040780314463756
2021-06,3048,1046.0615234375,0.0,0.0341957931399869
2021-07,3048,1055.40966796875,0.0,0.008936515034537
2021-08,3048,1001.1902465820312,10.0,-0.0418978740945436
2021-09,3048,1004.991455078125,0.0,0.0037966894993941
2021-10,3048,925.7245483398438,0.0,-0.0788732146305853
2021-11,3048,884.2037963867188,0.0,-0.0448521669081657
2021-12,3048,908.73876953125,0.0,0.0277480974915431
2022-01,3048,942.7103271484376,0.0,0.0373831938904849
2022-02,3048,942.7103271484376,5.0,0.0053038561857323
2022-03,3048,1026.1954345703125,0.0,0.0885586006832082
2022-04,3048,1039.473388671875,0.0,0.0129390110833247
2022-05,3048,1076.4617919921875,0.0,0.0355837905264435
2022-06,3048,1111.5537109375,0.0,0.0325993167675451
2022-07,3048,1096.3790283203125,0.0,-0.0136517763090269
2022-08,3048,1081.2039794921875,10.0,-0.0047201275238303
2022-09,3048,1183.546875,0.0,0.0946564177056397
2022-10,3048,1107.00390625,0.0,-0.0646725282849486
2022-11,3048,1210.3370361328125,0.0,0.0933448647284866
2022-12,3048,1226.6024169921875,0.0,0.0134387202686494
2023-01,3048,1173.022216796875,0.0,-0.0436817989701171
2023-02,3048,1116.57177734375,5.0,-0.0438614364812447
2023-03,3048,1069.4522705078125,0.0,-0.0422001592660989
2023-04,3048,1092.51318359375,0.0,0.021563293399702
2023-05,3048,1004.1129150390624,0.0,-0.0809146011985875
2023-06,3048,1026.2130126953125,0.0,0.0220095741477344
2023-07,3048,1026.2130126953125,0.0,0.0
2023-08,3048,1039.6651611328125,10.0,0.0228530998412344
2023-09,3048,1069.408935546875,0.0,0.0286089940550222
2023-10,3048,1108.1907958984375,0.0,0.0362647618347513
2023-11,3048,1183.8153076171875,0.0,0.0682414183538127
2023-12,3048,1303.0693359375,0.0,0.1007370216899374
2024-01,3048,1333.1253662109375,0.0,0.0230655648510165
2024-02,3048,1247.8052978515625,9.0,-0.0572489806988633
2024-03,3048,1249.643310546875,0.0,0.001472996386918
2024-04,3048,1494.690673828125,0.0,0.1960938463104413
2024-05,3048,1533.7420654296875,0.0,0.0261267379835494
2024-06,3048,1496.6431884765625,0.0,-0.0241884719662635
2024-07,3048,1657.72998046875,0.0,0.107632061691443
2024-08,3048,1626.4888916015625,24.0,-0.0043680749895951
2024-09,3048,1567.5748291015625,0.0,-0.0362216199595367
2024-10,3048,1690.8616943359375,0.0,0.0786481531507081
2024-11,3048,1645.3099365234375,0.0,-0.0269399667430456
2024-12,3048,1695.31787109375,0.0,0.0303942336092493
2025-01,3048,1657.6881103515625,0.0,-0.0221962862444847
2025-02,3048,1581.93359375,16.0,-0.0360468994308523
2025-03,3048,1565.0,0.0,-0.0107043644669424
2025-04,3048,1531.5,0.0,-0.021405750798722
2025-05,3048,1502.5,0.0,-0.018935683969964
2025-06,3048,1517.0,0.0,0.0096505823627288
2013-01,3050,426.0278930664063,0.0,
2013-02,3050,461.47119140625,10.0,0.1066674250194232
2013-03,3050,579.552490234375,0.0,0.2558801091532792
2013-04,3050,692.5835571289062,0.0,0.1950316300924195
2013-05,3050,556.514404296875,0.0,-0.1964660457665262
2013-06,3050,560.8341674804688,0.0,0.0077621767742948
2013-07,3050,505.3987121582031,0.0,-0.0988446470216103
2013-08,3050,484.5203857421875,10.0,-0.0215242464104468
2013-09,3050,508.4588317871094,0.0,0.0494064785494072
2013-10,3050,500.4227600097656,0.0,-0.0158047638765539
2013-11,3050,508.4588317871094,0.0,0.0160585657158898
2013-12,3050,533.2971801757812,0.0,0.0488502644380688
2014-01,3050,504.8060607910156,0.0,-0.0534244703401105
2014-02,3050,471.2008972167969,10.0,-0.046760856114188
2014-03,3050,511.7361755371094,0.0,0.0860254693056377
2014-04,3050,512.4779052734375,0.0,0.0014494377606772
2014-05,3050,513.9609985351562,0.0,0.0028939652743222
2014-06,3050,542.8853149414062,0.0,0.0562772593420266
2014-07,3050,513.9609985351562,0.0,-0.053278870527879
2014-08,3050,523.6026611328125,10.0,0.0382162511428632
2014-09,3050,565.6857299804688,0.0,0.0803721447034087
2014-10,3050,555.906494140625,0.0,-0.0172874006211565
2014-11,3050,568.6947021484375,0.0,0.0230042428764603
2014-12,3050,580.7305908203125,0.0,0.0211640597783051
2015-01,3050,593.5185546875,0.0,0.0220204757065127
2015-02,3050,659.7158203125,10.0,0.1283822805929284
2015-03,3050,684.880615234375,0.0,0.0381449014061157
2015-04,3050,760.2174072265625,0.0,0.1099998894937424
2015-05,3050,865.9935302734375,0.0,0.1391393067843174
2015-06,3050,912.4130249023438,0.0,0.0536025882482624
2015-07,3050,859.9055786132812,0.0,-0.0575478920795572
2015-08,3050,727.4952392578125,10.0,-0.1423532331920356
2015-09,3050,672.5430297851562,0.0,-0.0755361774308217
2015-10,3050,619.4474487304688,0.0,-0.0789474854443869
2015-11,3050,649.4579467773438,0.0,0.0484472058257408
2015-12,3050,676.3905029296875,0.0,0.0414692841714925
2016-01,3050,666.3870239257812,0.0,-0.0147895024554272
2016-02,3050,638.6849365234375,11.0,-0.0250636444028417
2016-03,3050,634.0266723632812,0.0,-0.0072935243870203
2016-04,3050,641.8251342773438,0.0,0.0122998956573772
2016-05,3050,631.68701171875,0.0,-0.0157957705567399
2016-06,3050,682.3778686523438,0.0,0.0802467931003829
2016-07,3050,686.2771606445312,0.0,0.0057142708920034
2016-08,3050,614.530029296875,11.0,-0.0885169066250206
2016-09,3050,685.711181640625,0.0,0.1158302262709491
2016-10,3050,727.6289672851562,0.0,0.0611303807883651
2016-11,3050,817.0006713867188,0.0,0.1228259293125941
2016-12,3050,820.9552612304688,0.0,0.004840375268037
2017-01,3050,801.1826782226562,0.0,-0.0240848483974349
2017-02,3050,790.1099853515625,1.0,-0.012572279886828
2017-03,3050,813.0626831054688,0.0,0.0290500033912284
2017-04,3050,768.7283325195312,0.0,-0.0545275924072714
2017-05,3050,767.9364013671875,0.0,-0.0010301833805814
2017-06,3050,779.8118286132812,0.0,0.015464076484656
2017-07,3050,760.811279296875,0.0,-0.024365556688457
2017-08,3050,783.770263671875,13.0,0.0472640000924178
2017-09,3050,815.4076538085938,0.0,0.0403656423356777
2017-10,3050,834.6691284179688,0.0,0.0236218957712854
2017-11,3050,870.7847900390625,0.0,0.0432694350269637
2017-12,3050,842.6948852539062,0.0,-0.0322581481744715
2018-01,3050,866.7717895507812,0.0,0.0285713188939322
2018-02,3050,846.7078857421875,13.0,-0.008149669721317
2018-03,3050,877.3126831054688,0.0,0.0361456387481904
2018-04,3050,885.4358520507812,0.0,0.0092591491058335
2018-05,3050,887.8729248046875,0.0,0.0027523990001778
2018-06,3050,843.1949462890625,0.0,-0.0503202398310018
2018-07,3050,813.1387939453125,0.0,-0.0356455556049386
2018-08,3050,824.511474609375,13.0,0.0299735799663516
2018-09,3050,849.891357421875,0.0,0.0307817217759451
2018-10,3050,901.72412109375,0.0,0.0609875170740745
2018-11,3050,926.4064331054688,0.0,0.027372354176109
2018-12,3050,943.683837890625,0.0,0.018649918834479
2019-01,3050,912.4196166992188,0.0,-0.0331299741884842
2019-02,3050,891.8511962890625,14.0,-0.0071989031032873
2019-03,3050,859.8751220703125,0.0,-0.0358535979452631
2019-04,3050,917.36669921875,0.0,0.0668603796909668
2019-05,3050,902.3687744140624,0.0,-0.016348887328764
2019-06,3050,881.5384521484375,0.0,-0.0230840459646343
2019-07,3050,859.8751220703125,0.0,-0.0245744584655703
2019-08,3050,878.2056884765625,14.0,0.0375991415223271
2019-09,3050,895.0034790039062,0.0,0.0191273989086577
2019-10,3050,905.9800415039062,0.0,0.0122642679693449
2019-11,3050,895.847900390625,0.0,-0.0111836250790493
2019-12,3050,897.5365600585938,0.0,0.0018849847917625
2020-01,3050,882.33837890625,0.0,-0.0169332167943683
2020-02,3050,829.9890747070312,14.0,-0.0434632620727171
2020-03,3050,853.4097290039062,0.0,0.0282180272133605
2020-04,3050,903.9124145507812,0.0,0.0591775366866527
2020-05,3050,958.6948852539062,0.0,0.0606059501133751
2020-06,3050,1057.98828125,0.0,0.1035714256155611
2020-07,3050,1137.59423828125,0.0,0.0752427587734683
2020-08,3050,1111.05908203125,16.0,-0.0092609085871577
2020-09,3050,1254.924560546875,0.0,0.1294849939506444
2020-10,3050,1121.458984375,0.0,-0.10635346567264
2020-11,3050,1027.859375,0.0,-0.083462356340356
2020-12,3050,1021.79296875,0.0,-0.0059019807549063
2021-01,3050,917.7935180664062,0.0,-0.1017813332683433
2021-02,3050,912.5936889648438,14.0,0.0095883994876948
2021-03,3050,1016.6875,0.0,0.1140636981099769
2021-04,3050,956.9855346679688,0.0,-0.0587220412683654
2021-05,3050,895.5277709960938,0.0,-0.0642201594961392
2021-06,3050,928.890625,0.0,0.037254963033471
2021-07,3050,946.4498901367188,0.0,0.0189034797683729
2021-08,3050,932.4024047851562,16.0,0.0020629878758351
2021-09,3050,965.3842163085938,0.0,0.035372937000347
2021-10,3050,988.5603637695312,0.0,0.0240071746247911
2021-11,3050,936.8594360351562,0.0,-0.0522992116912632
2021-12,3050,949.3390502929688,0.0,0.013320690146034
2022-01,3050,968.9497680664062,0.0,0.020657232805693
2022-02,3050,993.9089965820312,17.0,0.0433038222397812
2022-03,3050,954.26806640625,0.0,-0.0398838629211557
2022-04,3050,966.9432373046876,0.0,0.013282610353055
2022-05,3050,959.7002563476562,0.0,-0.0074905958050037
2022-06,3050,939.7819213867188,0.0,-0.0207547459002886
2022-07,3050,942.498046875,0.0,0.0028901657144813
2022-08,3050,935.255126953125,20.0,0.0135353915272535
2022-09,3050,1086.5858154296875,0.0,0.1618068526066975
2022-10,3050,1069.9686279296875,0.0,-0.0152930281842753
2022-11,3050,1059.8134765625,0.0,-0.0094910739456324
2022-12,3050,1109.6654052734375,0.0,0.0470383985610676
2023-01,3050,1092.1248779296875,0.0,-0.015807041708602
2023-02,3050,1058.8902587890625,20.0,-0.0121182287924009
2023-03,3050,1084.7554931640625,0.0,0.0244267374832394
2023-04,3050,1337.3953857421875,0.0,0.2329003117939636
2023-05,3050,1176.7952880859375,0.0,-0.1200842319095673
2023-06,3050,1145.8021240234375,0.0,-0.0263369205980681
2023-07,3050,1130.775390625,0.0,-0.0131145972619353
2023-08,3050,1142.9847412109375,20.0,0.0284843045338427
2023-09,3050,1158.873779296875,0.0,0.0139013562587928
2023-10,3050,1124.508544921875,0.0,-0.0296539925131884
2023-11,3050,1220.9222412109375,0.0,0.0857385181503986
2023-12,3050,1234.2864990234375,0.0,0.0109460351866839
2024-01,3050,1312.56298828125,0.0,0.0634184116246467
2024-02,3050,1376.5206298828125,22.0,0.0654883936001582
2024-03,3050,1433.8070068359375,0.0,0.0416167950624917
2024-04,3050,1416.35693359375,0.0,-0.012170447737381
2024-05,3050,1481.3096923828125,0.0,0.0458590325986942
2024-06,3050,1415.387451171875,0.0,-0.0445026732424169
2024-07,3050,1404.7236328125,0.0,-0.0075342043979165
2024-08,3050,1402.7847900390625,22.0,0.0142812128720271
2024-09,3050,1553.75439453125,0.0,0.1076213582897369
2024-10,3050,1410.0887451171875,0.0,-0.0924635514594343
2024-11,3050,1382.536376953125,0.0,-0.0195394568316852
2024-12,3050,1409.104736328125,0.0,0.0192171141518548
2025-01,3050,1396.3125,0.0,-0.0090782721811434
2025-02,3050,1346.1279296875,22.0,-0.0201850017904301
2025-03,3050,1391.0,0.0,0.0333341797037944
2025-04,3050,1358.0,0.0,-0.02372393961179
2025-05,3050,1314.0,0.0,-0.03240058910162
2025-06,3050,1329.0,0.0,0.0114155251141552
2013-01,3053,93.51079559326172,0.0,
2013-02,3053,97.25746154785156,0.0,0.0400666674988681
2013-03,3053,124.8891830444336,0.0,0.2841090139185565
2013-04,3053,131.91419982910156,0.0,0.056250001909041
2013-05,3053,153.76983642578125,0.0,0.1656806971879771
2013-06,3053,127.85530090332033,0.0,-0.1685280814808493
2013-07,3053,136.59756469726562,0.0,0.0683762326018528
2013-08,3053,136.90977478027344,0.0,0.002285619686557
2013-09,3053,154.70651245117188,0.0,0.1299888024756481
2013-10,3053,148.93038940429688,0.0,-0.0373360045117561
2013-11,3053,159.858154296875,0.0,0.0733749836839066
2013-12,3053,152.9892578125,0.0,-0.0429686963082199
2014-01,3053,158.29705810546875,0.0,0.0346939410574425
2014-02,3053,159.07762145996094,0.0,0.0049310035438063
2014-03,3053,179.52821350097656,0.0,0.1285573159400233
2014-04,3053,268.1995544433594,0.0,0.4939131249245148
2014-05,3053,299.8901672363281,0.0,0.1181605721110974
2014-06,3053,354.060791015625,0.0,0.180634878023886
2014-07,3053,547.1708984375,0.0,0.5454151160537652
2014-08,3053,551.0736083984375,0.0,0.0071325247232301
2014-09,3053,503.4595947265625,0.0,-0.0864022753879534
2014-10,3053,460.68505859375,0.0,-0.0849612095605092
2014-11,3053,512.0457153320312,0.0,0.111487567873507
2014-12,3053,493.3123168945313,1.666667,-0.0333304838346967
2015-01,3053,454.0461730957031,0.0,-0.0795969256271845
2015-02,3053,426.0109252929688,0.0,-0.0617453674624962
2015-03,3053,423.5049743652344,0.0,-0.0058823630544475
2015-04,3053,449.5041809082031,0.0,0.0613905576479647
2015-05,3053,494.1412658691406,0.0,0.0993029361167459
2015-06,3053,526.248779296875,2.5,0.0700356675673778
