DATE,TICKER,PRICE,DIVIDENDS,MONTHLY_RETURN
2015-12,3877,1531.830078125,0.0,-0.05092587795629122
2016-01,3877,1457.1068115234375,0.0,-0.04878038867928858
2016-02,3877,1262.8258056640625,0.0,-0.13333340035398633
2016-03,3877,1464.5789794921875,25.0,0.17956013633161838
2016-04,3877,1536.4830322265625,0.0,0.049095373988848445
2016-05,3877,1748.4122314453125,0.0,0.1379313632325878
2016-06,3877,1544.0521240234375,0.0,-0.11688325198511229
2016-07,3877,1627.309814453125,0.0,0.05392155428842482
2016-08,3877,1657.5853271484375,0.0,0.018604639649080434
2016-09,3877,1680.2919921875,25.0,0.0287808200625983
2016-10,3877,1760.1429443359375,0.0,0.04752206909257661
2016-11,3877,1836.6708984375,0.0,0.04347826086956519
2016-12,3877,1821.365478515625,0.0,-0.008333240285396615
2017-01,3877,1913.1986083984375,0.0,0.05041993546383372
2017-02,3877,1844.3240966796875,0.0,-0.03599966643107988
2017-03,3877,1760.1429443359375,25.0,-0.03208826065347903
2017-04,3877,1832.88525390625,0.0,0.041327501158013424
2017-05,3877,1871.5537109375,0.0,0.02109704191729378
2017-06,3877,1825.1513671875,0.0,-0.024793487613431142
2017-07,3877,1778.7493896484375,0.0,-0.025423632457710288
2017-08,3877,1747.8145751953125,0.0,-0.017391328218102187
2017-09,3877,1644.182861328125,2.5,-0.05786180942900443
2017-10,3877,1695.5296630859375,0.0,0.03122937415631255
2017-11,3877,1608.0433349609375,0.0,-0.05159822917268875
2017-12,3877,1577.0748291015625,0.0,-0.019258502047848958
2018-01,3877,1553.0740966796875,0.0,-0.015218512133344908
2018-02,3877,1460.942626953125,0.0,-0.059322005256239874
2018-03,3877,1476.427001953125,25.0,0.02771113269823089
2018-04,3877,1521.3792724609375,0.0,0.030446659705049006
2018-05,3877,1422.5169677734375,0.0,-0.06498202419149779
2018-06,3877,1337.7781982421875,0.0,-0.0595696019456875
2018-07,3877,1310.3165283203125,0.0,-0.0205278199016542
2018-08,3877,1299.33154296875,0.0,-0.008383459350576938
2018-09,3877,1292.2701416015625,25.0,0.01380602104973594
2018-10,3877,1201.79150390625,0.0,-0.07001526599011154
2018-11,3877,1273.4688720703125,0.0,0.05964209925855313
2018-12,3877,1097.461181640625,0.0,-0.1382112231322522
2019-01,3877,1047.2867431640625,0.0,-0.0457186452841597
2019-02,3877,1099.053955078125,0.0,0.04942983595654371
2019-03,3877,1106.2216796875,25.0,0.029268558163815017
2019-04,3877,1137.237060546875,0.0,0.02803722023250943
2019-05,3877,1143.726318359375,0.0,0.005706161043836699
2019-06,3877,1181.8505859375,0.0,0.0333333831408309
2019-07,3877,1277.566650390625,0.0,0.08098829546816066
2019-08,3877,1196.4512939453125,0.0,-0.06349207410862745
2019-09,3877,1211.8631591796875,25.0,0.03377643990932255
2019-10,3877,1372.367919921875,0.0,0.132444624235325
2019-11,3877,1331.9798583984375,0.0,-0.02942947072512203
2019-12,3877,1371.5435791015625,0.0,0.02970294216813163
2020-01,3877,1275.1070556640625,0.0,-0.07031240195858113
2020-02,3877,1088.827392578125,0.0,-0.1460894301058706
2020-03,3877,1139.1064453125,25.0,0.06913772857617895
2020-04,3877,1142.04638671875,0.0,0.00258091894602841
2020-05,3877,1236.028076171875,0.0,0.0822923574261698
2020-06,3877,1300.640625,0.0,0.05227433751200672
2020-07,3877,1200.7850341796875,0.0,-0.07677415951874678
2020-08,3877,1195.750244140625,0.0,-0.004192915380979878
2020-09,3877,1277.145263671875,0.0,0.0680702512335658
2020-10,3877,1026.24755859375,0.0,-0.19645197160797345
2020-11,3877,1130.2987060546875,0.0,0.10138990986104468
2020-12,3877,1011.9822387695312,0.0,-0.10467716777111102
2021-01,3877,1009.465087890625,0.0,-0.0024873468945135757
2021-02,3877,989.3260498046875,0.0,-0.019950207617402516
2021-03,3877,1064.0079345703125,0.0,0.07548763603300324
2021-04,3877,1022.0518798828125,0.0,-0.039432088168067536
2021-05,3877,1005.2694091796875,0.0,-0.016420370661662798
2021-06,3877,1074.077392578125,0.0,0.0684473065330673
2021-07,3877,1068.20361328125,0.0,-0.005468674173260579
2021-08,3877,999.3954467773438,0.0,-0.06441484156053834
2021-09,3877,1021.212646484375,20.0,0.04184249572266441
2021-10,3877,1001.1878051757812,0.0,-0.019608884963901674
2021-11,3877,827.2166137695312,0.0,-0.17376479268612888
2021-12,3877,820.3942260742188,0.0,-0.008247401686268918
2022-01,3877,833.186279296875,0.0,0.01559256856775959
2022-02,3877,840.0086059570312,0.0,0.008188236928137638
2022-03,3877,809.3078002929688,20.0,-0.012738923849322847
2022-04,3877,815.7214965820312,0.0,0.00792491594266198
2022-05,3877,789.6045532226562,0.0,-0.032016985538333875
2022-06,3877,788.7339477539062,0.0,-0.001102584154557773
2022-07,3877,788.7339477539062,0.0,0.0
2022-08,3877,870.5672607421875,0.0,0.10375274605755158
2022-09,3877,797.4396362304688,20.0,-0.06102644437424132
2022-10,3877,822.6298217773438,0.0,0.03158883055518791
2022-11,3877,843.0844116210938,0.0,0.024864877618412384
2022-12,3877,852.8670043945312,0.0,0.011603337268005554
2023-01,3877,914.230712890625,0.0,0.07194991502767434
2023-02,3877,923.1240234375,0.0,0.00972764360404832
2023-03,3877,912.4521484375,30.0,0.02093773372729113
2023-04,3877,919.2757568359375,0.0,0.007478319175556081
2023-05,3877,1093.4156494140625,0.0,0.18943161644716766
2023-06,3877,1238.226806640625,0.0,0.13243925793833622
2023-07,3877,1271.2216796875,0.0,0.026646873472552235
2023-08,3877,1184.1517333984375,0.0,-0.06849312569186716
2023-09,3877,1279.470458984375,30.0,0.10582995578301535
2023-10,3877,1265.2489013671875,0.0,-0.011115190286203558
2023-11,3877,1615.2510986328125,0.0,0.2766271497153041
2023-12,3877,1726.6156005859375,0.0,0.06894562835919849
2024-01,3877,1869.79833984375,0.0,0.08292681892207066
2024-02,3877,1691.9896240234375,0.0,-0.09509512979628121
2024-03,3877,1807.0972900390625,30.0,0.08576155784606332
2024-04,3877,1624.5284423828125,0.0,-0.10102878725046593
2024-05,3877,1481.9425048828125,0.0,-0.08777066241503229
2024-06,3877,1455.3265380859375,0.0,-0.01796018854252357
2024-07,3877,1421.10595703125,0.0,-0.023514022564100845
2024-08,3877,1307.037353515625,0.0,-0.0802674867072678
2024-09,3877,1210.078857421875,35.0,-0.04740376847463168
2024-10,3877,1213.02001953125,0.0,0.0024305540844182794
2024-11,3877,1456.2100830078125,0.0,0.20048314088875374
2024-12,3877,1474.7667236328125,0.0,0.012743106809610216
2025-01,3877,1463.0467529296875,0.0,-0.007946999695148449
2025-02,3877,1386.86669921875,0.0,-0.05206945954282749
2025-03,3877,1384.913330078125,35.0,0.02382826761792667
2025-04,3877,1516.0,0.0,0.09465333828108946
2025-05,3877,1655.0,0.0,0.091688654353562
2001-01,3880,723.9672241210938,0.0,
2001-02,3880,825.8475341796875,0.0,0.1407250310016146
2001-03,3880,772.5919189453125,5.0,-0.05843162719170336
2001-04,3880,854.0442504882812,0.0,0.10542736669335295
2001-05,3880,854.0442504882812,0.0,0.0
2001-06,3880,857.1468505859375,0.0,0.0036328329543608984
2001-07,3880,845.5115356445312,0.0,-0.013574470854617826
2001-08,3880,769.4930419921875,0.0,-0.08990828681526508
2001-09,3880,738.465087890625,4.0,-0.03512436451873324
2001-10,3880,772.7227172851562,0.0,0.046390316829175715
2001-11,3880,701.0588989257812,0.0,-0.09274195873411739
2001-12,3880,710.4063110351562,0.0,0.013333276453230791
2002-01,3880,623.9424438476562,0.0,-0.1217104435087446
2002-02,3880,733.7749633789062,0.0,0.17602988963845356
2002-03,3880,697.1641845703125,4.5,-0.04376107173339516
2002-04,3880,759.3038330078125,0.0,0.08913201482918831
2002-05,3880,763.2177734375,0.0,0.005154643318713736
2002-06,3880,744.4307250976562,0.0,-0.024615580236329815
2002-07,3880,736.6029052734375,0.0,-0.010515175637319185
2002-08,3880,667.7176513671875,0.0,-0.09351748874881072
2002-09,3880,789.8325805664062,4.0,0.18887463726770104
2002-10,3880,758.583984375,0.0,-0.03956356949595219
2002-11,3880,681.5462646484375,0.0,-0.10155463510086382
2002-12,3880,629.6639404296875,0.0,-0.0761244348474458
2003-01,3880,649.3163452148438,0.0,0.031210942096740135
2003-02,3880,675.2575073242188,0.0,0.03995150022103888
2003-03,3880,651.6746826171875,4.5,-0.028260070417652994
2003-04,3880,650.3812255859375,0.0,-0.0019848201345729066
2003-05,3880,671.7181396484375,0.0,0.03280678042832075
2003-06,3880,705.6990966796875,0.0,0.05058811877409597
2003-07,3880,706.4893188476562,0.0,0.001119772112061268
2003-08,3880,741.2603759765625,0.0,0.049216677734945424
2003-09,3880,734.148193359375,4.0,-0.0041985012527985255
2003-10,3880,716.5904541015625,0.0,-0.023915797132824546
2003-11,3880,730.874755859375,0.0,0.01993370366023317
2003-12,3880,751.5075073242188,0.0,0.028230214957394972
2004-01,3880,735.6361694335938,0.0,-0.021119333787011252
2004-02,3880,732.4620361328125,0.0,-0.004314814078847151
2004-03,3880,766.5853881835938,4.5,0.052730858591253815
2004-04,3880,768.7216186523438,0.0,0.0027866829992830855
2004-05,3880,791.049560546875,0.0,0.029045549588776476
2004-06,3880,917.0435180664062,0.0,0.15927441693087863
2004-07,3880,953.7254638671875,0.0,0.040000223629654386
2004-08,3880,908.2718505859375,0.0,-0.047659011951870944
2004-09,3880,826.9339599609375,5.0,-0.08404740340213501
2004-10,3880,792.474609375,0.0,-0.04167122437149062
2004-11,3880,746.0000610351562,0.0,-0.058644842106041484
2004-12,3880,766.0321655273438,0.0,0.026852684789852033
2005-01,3880,736.3843994140625,0.0,-0.038703030300133
2005-02,3880,731.57666015625,0.0,-0.006528844529620659
2005-03,3880,764.4295043945312,5.5,0.05242491501859803
2005-04,3880,722.812744140625,0.0,-0.05444159339044474
2005-05,3880,677.6873168945312,0.0,-0.062430314921667285
2005-06,3880,696.220947265625,0.0,0.027348350646465125
2005-07,3880,691.3862915039062,0.0,-0.0069441400473608805
2005-08,3880,691.3862915039062,0.0,0.0
2005-09,3880,749.40478515625,5.0,0.09114802307587788
2005-10,3880,733.2618408203125,0.0,-0.02154102116197687
2005-11,3880,801.3213500976562,0.0,0.09281747049758438
2005-12,3880,814.285400390625,0.0,0.016178341300139953
2006-01,3880,833.7308959960938,0.0,0.023880442405255442
2006-02,3880,1002.2593994140625,0.0,0.20213776918584814
2006-03,3880,947.1636352539062,5.5,-0.04948396012963385
2006-04,3880,945.005859375,0.0,-0.0022781447667464816
2006-05,3880,921.4006958007812,0.0,-0.024978854194439126
2006-06,3880,922.2149047851562,0.0,0.0008836643906235953
2006-07,3880,886.4008178710938,0.0,-0.03883486021341842
2006-08,3880,892.0985717773438,0.0,0.0064279655336223485
2006-09,3880,853.0284423828125,5.0,-0.03819099197373754
2006-10,3880,791.0098876953125,0.0,-0.0727039704728486
2006-11,3880,769.74169921875,0.0,-0.026887386374561673
2006-12,3880,770.5596923828125,0.0,0.0010626852681785426
2007-01,3880,834.3641967773438,0.0,0.082802805577888
2007-02,3880,838.4541015625,0.0,0.004901822011242896
2007-03,3880,772.1959228515625,5.5,-0.07246452560457595
2007-04,3880,755.2098388671875,0.0,-0.02199711689961903
2007-05,3880,729.7070922851562,0.0,-0.03376908677498869
2007-06,3880,792.2297973632812,0.0,0.08568192051187062
2007-07,3880,751.0965576171875,0.0,-0.05192084403161101
2007-08,3880,779.8897705078125,0.0,0.03833490194918454
2007-09,3880,766.7271118164062,5.0,-0.010466426154161823
2007-10,3880,791.6724853515625,0.0,0.032534878642884735
2007-11,3880,802.4268188476562,0.0,0.013584321414578326
2007-12,3880,754.4466552734375,0.0,-0.059793818510604835
2008-01,3880,711.4299926757812,0.0,-0.0570175005707535
2008-02,3880,622.914794921875,0.0,-0.12441870411027933
2008-03,3880,555.9080810546875,5.5,-0.09874017179974282
2008-04,3880,599.8175048828125,0.0,0.07898684211393103
2008-05,3880,727.4559326171875,0.0,0.21279543643747445
2008-06,3880,717.4450073242188,0.0,-0.013761555640837475
2008-07,3880,689.0809326171875,0.0,-0.039534841580148194
2008-08,3880,786.6868896484375,0.0,0.1416465793945776
2008-09,3880,738.3010864257812,5.0,-0.05515002702287941
2008-10,3880,618.35107421875,0.0,-0.16246760896387957
2008-11,3880,847.4011840820312,0.0,0.37042081660919335
2008-12,3880,934.6583862304688,0.0,0.10297035664749643
2009-01,3880,790.3482666015625,0.0,-0.15439878543316488
2009-02,3880,639.3262329101562,0.0,-0.1910828935461446
2009-03,3880,730.778564453125,3.5,0.14851937345156974
2009-04,3880,750.46435546875,0.0,0.026938106798954697
2009-05,3880,729.407470703125,0.0,-0.02805847421290597
2009-06,3880,711.7197875976562,0.0,-0.02424938572183588
2009-07,3880,719.3002319335938,0.0,0.010650883209984308
2009-08,3880,748.7798461914062,0.0,0.04098374079286282
2009-09,3880,710.035400390625,4.0,-0.04640141688842914
2009-10,3880,644.0431518554688,0.0,-0.09294219485232802
2009-11,3880,604.2664794921875,0.0,-0.06176088084887765
2009-12,3880,638.1190795898438,0.0,0.056022634461049714
2010-01,3880,620.3465576171875,0.0,-0.02785141918038192
2010-02,3880,601.727783203125,0.0,-0.030013504847321237
2010-03,3880,649.1209716796875,4.5,0.08624030653915304
2010-04,3880,661.5641479492188,0.0,0.019169271695740786
2010-05,3880,578.1235961914062,0.0,-0.12612616934649445
2010-06,3880,581.5294189453125,0.0,0.005891167176609535
2010-07,3880,590.0438232421875,0.0,0.014641399075419281
2010-08,3880,510.8604736328125,0.0,-0.13419909927075646
2010-09,3880,498.0887756347656,4.0,-0.01717043782164218
2010-10,3880,448.31378173828125,0.0,-0.09993197263490028
2010-11,3880,447.4566650390625,0.0,-0.0019118678348352125
2010-12,3880,500.60296630859375,0.0,0.11877418624413982
2011-01,3880,493.74530029296875,0.0,-0.013698812186817233
2011-02,3880,517.7467041015625,0.0,0.04861090079106023
2011-03,3880,546.8914794921875,4.5,0.0649830798034885
2011-04,3880,503.5284423828125,0.0,-0.07929002139444463
2011-05,3880,491.4367370605469,0.0,-0.024013946987870072
2011-06,3880,554.48583984375,0.0,0.12829546110110046
2011-07,3880,520.8021850585938,0.0,-0.06074754730372922
2011-08,3880,559.6678466796875,0.0,0.07462653332900504
2011-09,3880,625.30810546875,4.0,0.12443140909775985
2011-10,3880,515.2138671875,0.0,-0.1760639872063069
2011-11,3880,468.2972717285156,0.0,-0.09106236933236544
2011-12,3880,466.55950927734375,0.0,-0.0037108105386941537
2012-01,3880,441.36358642578125,0.0,-0.05400366373539056
2012-02,3880,463.953125,0.0,0.05118124663874446
2012-03,3880,429.2000732421875,4.5,-0.0652071300474859
2012-04,3880,389.2409973144531,0.0,-0.09310127937743018
2012-05,3880,367.3243408203125,0.0,-0.05630613590385747
2012-06,3880,440.9644775390625,0.0,0.20047714930705673
2012-07,3880,416.41778564453125,0.0,-0.055665916745769595
2012-08,3880,419.9244384765625,0.0,0.008420996779961332
2012-09,3880,425.1843566894531,4.0,0.022051391546737742
2012-10,3880,389.6977233886719,0.0,-0.08346175662972488
2012-11,3880,460.3911437988281,0.0,0.18140578239829463
2012-12,3880,561.1294555664062,0.0,0.21881027279620424
2013-01,3880,549.6415405273438,0.0,-0.020472842630345545
2013-02,3880,569.9660034179688,0.0,0.03697766888420606
2013-03,3880,509.8766174316406,4.5,-0.09753105562958142
2013-04,3880,519.8787231445312,0.0,0.01961671779198948
2013-05,3880,511.86700439453125,0.0,-0.015410745609169108
2013-06,3880,502.96478271484375,0.0,-0.017391669326718207
2013-07,3880,525.2198486328125,0.0,0.044247761837007626
2013-08,3880,478.92926025390625,0.0,-0.08813564167349008
2013-09,3880,538.572998046875,4.0,0.13288755370517102
2013-10,3880,649.6857299804688,0.0,0.20630951112763185
2013-11,3880,760.8042602539062,0.0,0.17103427879934818
2013-12,3880,943.6123657226562,0.0,0.24028270478893043
2014-01,3880,795.7529296875,0.0,-0.15669510214813642
2014-02,3880,933.7552490234375,0.0,0.17342357682570197
2014-03,3880,1110.2904052734375,4.5,0.19387859553061104
2014-04,3880,964.3289184570312,0.0,-0.1314624409281998
2014-05,3880,1085.7694091796875,0.0,0.12593264434811968
2014-06,3880,825.7965698242188,0.0,-0.23943651124954934
2014-07,3880,816.8009643554688,0.0,-0.010893246348389174
2014-08,3880,832.992919921875,0.0,0.019823624448317423
2014-09,3880,836.5911254882812,4.0,0.009121572806547906
2014-10,3880,857.3116455078125,0.0,0.024767798017744536
2014-11,3880,946.7466430664062,0.0,0.10432028775908986
2014-12,3880,893.4470825195312,0.0,-0.05629759655048128
2015-01,3880,921.4520874023438,0.0,0.03134489488044223
2015-02,3880,949.4570922851562,0.0,0.03039225290786529
2015-03,3880,930.4857177734375,4.5,-0.015241736176712317
2015-04,3880,1150.324462890625,0.0,0.23626235300337584
2015-05,3880,1174.8189697265625,0.0,0.0212935633607112
2015-06,3880,1115.8511962890625,0.0,-0.050193072257953664
2015-07,3880,1281.8681640625,0.0,0.14878056171427945
2015-08,3880,1376.216552734375,0.0,0.07360225592378078
2015-09,3880,890.8665161132812,4.0,-0.3497632953656238
2015-10,3880,1091.981201171875,0.0,0.2257517612582718
2015-11,3880,1061.01611328125,0.0,-0.0283567957556361
2015-12,3880,948.99462890625,0.0,-0.10557943745884069
2016-01,3880,968.1201782226562,0.0,0.020153485313662012
2016-02,3880,807.8294067382812,0.0,-0.16556908438645312
2016-03,3880,864.2953491210938,6.5,0.07794460297879713
2016-04,3880,1000.1746826171875,0.0,0.15721400518268447
2016-05,3880,1073.5146484375,0.0,0.07332715684064461
2016-06,3880,1018.5094604492188,0.0,-0.05123841399681062
2016-07,3880,1064.3466796875,0.0,0.045004215491591504
2016-08,3880,1007.5084838867188,0.0,-0.05340195716819385
2016-09,3880,1091.849609375,5.0,0.08867530836427817
2016-10,3880,1161.5850830078125,0.0,0.06386911991728494
2016-11,3880,1157.9034423828125,0.0,-0.0031694971628482005
2016-12,3880,1138.57421875,0.0,-0.01669329490292859
2017-01,3880,1167.107666015625,0.0,0.025060682734368234
2017-02,3880,1281.2413330078125,0.0,0.09779189214121708
2017-03,3880,1309.7745361328125,5.5,0.026562679682760715
2017-04,3880,1305.458251953125,0.0,-0.0032954405973043555
2017-05,3880,1254.6439208984375,0.0,-0.03892451633643823
2017-06,3880,1399.6949462890625,0.0,0.11561130849520662
2017-07,3880,1323.9359130859375,0.0,-0.05412538882417273
2017-08,3880,1245.405029296875,0.0,-0.059316227479634054
2017-09,3880,1226.92724609375,5.0,-0.010822008010305084
2017-10,3880,1259.270263671875,0.0,0.02636099058122454
2017-11,3880,1391.8741455078125,0.0,0.10530216242006785
2017-12,3880,1381.673828125,0.0,-0.007328476799237538
2018-01,3880,1381.673828125,0.0,0.0
2018-02,3880,1368.6915283203125,0.0,-0.009396066959092009
2018-03,3880,1390.9466552734375,5.5,0.02027858460349119
2018-04,3880,1428.679443359375,0.0,0.027127415665354704
2018-05,3880,1451.9476318359375,0.0,0.016286500505564794
2018-06,3880,1435.1944580078125,0.0,-0.011538414651319884
2018-07,3880,1432.4022216796875,0.0,-0.001945545645431812
2018-08,3880,1464.9779052734375,0.0,0.022741994602291538
2018-09,3880,1511.514892578125,5.0,0.035179361490143446
2018-10,3880,1367.5908203125,0.0,-0.09521842819566273
2018-11,3880,1301.3116455078125,0.0,-0.04846418520822071
2018-12,3880,1182.7559814453125,0.0,-0.09110474379581524
2019-01,3880,1305.0457763671875,0.0,0.10339393487779147
2019-02,3880,1222.896728515625,0.0,-0.06294725391184208
2019-03,3880,1266.771728515625,5.5,0.04037544532475135
2019-04,3880,1203.5545654296875,0.0,-0.04990414741889915
2019-05,3880,1175.43408203125,0.0,-0.023364527214765785
2019-06,3880,1187.6197509765625,0.0,0.010366952202249147
2019-07,3880,1224.17626953125,0.0,0.03078133259793603
2019-08,3880,1200.7423095703125,0.0,-0.019142635373834316
2019-09,3880,1286.041259765625,5.0,0.07520260548462399
